2026-02-21 02:21:37,954 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:21:37,954 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:28:52,795 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:28:52,950 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:28:52,950 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:29:33,348 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:29:33,348 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:29:38,721 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:29:38,721 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:30:14,107 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:30:14,107 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:30:18,034 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:30:18,034 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:31:03,632 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:31:03,632 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:31:07,991 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:31:07,991 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:34:05,629 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:34:05,629 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:204]
2026-02-21 02:34:09,341 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:34:09,341 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:325]
2026-02-21 02:36:50,930 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:36:51,004 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:36:51,004 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:37:26,551 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:37:26,551 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:37:28,178 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:37:28,178 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:37:44,639 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:37:44,639 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:37:45,919 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:37:45,919 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:39:02,864 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:39:02,864 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:39:04,710 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:39:04,710 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:42:04,245 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:42:04,343 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:42:04,343 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:42:40,552 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:42:40,552 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:42:41,911 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:42:41,911 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:43:51,062 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:43:51,062 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:43:54,048 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:43:54,048 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:45:48,442 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:45:48,563 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:45:48,563 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:46:11,024 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:46:11,024 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:46:12,637 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:46:12,637 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:47:36,483 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:47:36,483 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:47:38,292 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:47:38,292 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:51:58,519 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:51:58,519 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:52:00,245 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:52:00,245 INFO: [FreshInject] After injection: 9 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:343]
2026-02-21 02:56:02,127 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:56:02,198 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:56:02,198 INFO: Application startup [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\app.py:48]
2026-02-21 02:56:35,928 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:56:35,928 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:56:38,976 INFO: [FreshInject] After injection: 49 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:56:38,976 INFO: [FreshInject] After injection: 49 total books [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:335]
2026-02-21 02:57:57,022 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
2026-02-21 02:57:57,022 WARNING: Unified recommendations hit 15s timeout, returning partial results. [in C:\Users\al6md\Desktop\project alham\flask_book_recommendation_starter\flask_book_recommendation\routes\main.py:211]
